name,longitude,latitude,country,continent
Queen Alexandra Range 93258,not found,not found,not found,not found
Queen Alexandra Range 93259,not found,not found,not found,not found
Queen Alexandra Range 93260,not found,not found,not found,not found
Queen Alexandra Range 93261,not found,not found,not found,not found
Queen Alexandra Range 93262,not found,not found,not found,not found
Queen Alexandra Range 93263,not found,not found,not found,not found
Queen Alexandra Range 93264,not found,not found,not found,not found
Queen Alexandra Range 93265,not found,not found,not found,not found
Queen Alexandra Range 93266,not found,not found,not found,not found
Queen Alexandra Range 93267,not found,not found,not found,not found
Queen Alexandra Range 93268,not found,not found,not found,not found
Queen Alexandra Range 93269,not found,not found,not found,not found
Queen Alexandra Range 93270,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93272,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93273,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93274,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93275,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93276,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93277,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93278,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93279,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93280,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93281,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93282,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93283,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93284,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93285,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93286,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93287,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93288,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93289,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93290,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93291,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93292,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93293,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93294,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93295,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93296,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93297,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93298,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93299,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93300,not found,not found,not found,not found
Queen Alexandra Range 93301,not found,not found,not found,not found
Queen Alexandra Range 93302,not found,not found,not found,not found
Queen Alexandra Range 93303,not found,not found,not found,not found
Queen Alexandra Range 93304,not found,not found,not found,not found
Queen Alexandra Range 93305,not found,not found,not found,not found
Queen Alexandra Range 93306,not found,not found,not found,not found
Queen Alexandra Range 93307,not found,not found,not found,not found
Queen Alexandra Range 93308,not found,not found,not found,not found
Queen Alexandra Range 93309,not found,not found,not found,not found
Queen Alexandra Range 93310,not found,not found,not found,not found
Queen Alexandra Range 93311,not found,not found,not found,not found
Queen Alexandra Range 93312,not found,not found,not found,not found
Queen Alexandra Range 93313,not found,not found,not found,not found
Queen Alexandra Range 93314,not found,not found,not found,not found
Queen Alexandra Range 93315,not found,not found,not found,not found
Queen Alexandra Range 93316,not found,not found,not found,not found
Queen Alexandra Range 93317,not found,not found,not found,not found
Queen Alexandra Range 93318,not found,not found,not found,not found
Queen Alexandra Range 93319,not found,not found,not found,not found
Queen Alexandra Range 93320,not found,not found,not found,not found
Queen Alexandra Range 93321,not found,not found,not found,not found
Queen Alexandra Range 93322,not found,not found,not found,not found
Queen Alexandra Range 93323,not found,not found,not found,not found
Queen Alexandra Range 93324,not found,not found,not found,not found
Queen Alexandra Range 93325,not found,not found,not found,not found
Queen Alexandra Range 93326,not found,not found,not found,not found
Queen Alexandra Range 93327,not found,not found,not found,not found
Queen Alexandra Range 93328,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93329,not found,not found,not found,not found
Queen Alexandra Range 93330,not found,not found,not found,not found
Queen Alexandra Range 93331,not found,not found,not found,not found
Queen Alexandra Range 93332,not found,not found,not found,not found
Queen Alexandra Range 93333,not found,not found,not found,not found
Queen Alexandra Range 93334,not found,not found,not found,not found
Queen Alexandra Range 93335,not found,not found,not found,not found
Queen Alexandra Range 93336,not found,not found,not found,not found
Queen Alexandra Range 93337,not found,not found,not found,not found
Queen Alexandra Range 93338,not found,not found,not found,not found
Queen Alexandra Range 93339,not found,not found,not found,not found
Queen Alexandra Range 93340,not found,not found,not found,not found
Queen Alexandra Range 93341,not found,not found,not found,not found
Queen Alexandra Range 93342,not found,not found,not found,not found
Queen Alexandra Range 93343,not found,not found,not found,not found
Queen Alexandra Range 93344,not found,not found,not found,not found
Queen Alexandra Range 93345,not found,not found,not found,not found
Queen Alexandra Range 93346,not found,not found,not found,not found
Queen Alexandra Range 93347,not found,not found,not found,not found
Queen Alexandra Range 93348,not found,not found,not found,not found
Queen Alexandra Range 93349,not found,not found,not found,not found
Queen Alexandra Range 93350,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93351,not found,not found,not found,not found
Queen Alexandra Range 93352,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93353,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93354,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93355,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93356,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93357,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93358,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93359,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93360,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93361,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93362,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93363,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93364,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93365,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93366,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93367,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93368,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93369,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93370,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93371,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93372,not found,not found,not found,not found
Queen Alexandra Range 93373,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93374,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93375,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93376,21.1239074,55.724395,Lithuania,Europe
Queen Alexandra Range 93377,21.1239074,55.724395,Lithuania,Europe
