name,longitude,latitude,country,continent
Northwest Africa 6076,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6125,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6283,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6284,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6411,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6453,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6544,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6545,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6546,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6547,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6603,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6604,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6715,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6727,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6907,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7175,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7210,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7526,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7638,-89.2681013,13.6632434,El Salvador,North America
Österplana 051,13.4359866,58.5805871,Sweden,Europe
Österplana 052,13.4359866,58.5805871,Sweden,Europe
Pampa de Mejillones 012,not found,not found,not found,not found
Pampa de Mejillones 013,not found,not found,not found,not found
Pampa de Mejillones 014,not found,not found,not found,not found
Ramlat al Wahibah 001,not found,not found,not found,not found
Ramlat al Wahibah 002,not found,not found,not found,not found
Ramlat al Wahibah 003,not found,not found,not found,not found
Ramlat al Wahibah 004,not found,not found,not found,not found
Ramlat al Wahibah 005,not found,not found,not found,not found
Ramlat al Wahibah 006,not found,not found,not found,not found
Ramlat al Wahibah 007,not found,not found,not found,not found
Ramlat al Wahibah 008,not found,not found,not found,not found
Ramlat al Wahibah 009,not found,not found,not found,not found
Ramlat al Wahibah 010,not found,not found,not found,not found
Ramlat al Wahibah 011,not found,not found,not found,not found
Ramlat al Wahibah 012,not found,not found,not found,not found
Ramlat al Wahibah 013,not found,not found,not found,not found
Ramlat al Wahibah 014,not found,not found,not found,not found
Ramlat al Wahibah 015,not found,not found,not found,not found
Ramlat al Wahibah 016,not found,not found,not found,not found
Ramlat al Wahibah 017,not found,not found,not found,not found
Ramlat al Wahibah 018,not found,not found,not found,not found
Ramlat al Wahibah 019,not found,not found,not found,not found
Ramlat al Wahibah 020,not found,not found,not found,not found
Ramlat al Wahibah 021,not found,not found,not found,not found
Ramlat al Wahibah 022,not found,not found,not found,not found
Ramlat al Wahibah 023,not found,not found,not found,not found
Ramlat al Wahibah 024,not found,not found,not found,not found
Ramlat al Wahibah 025,not found,not found,not found,not found
Ramlat al Wahibah 026,not found,not found,not found,not found
Ramlat al Wahibah 027,not found,not found,not found,not found
Ramlat al Wahibah 028,not found,not found,not found,not found
Ramlat al Wahibah 029,not found,not found,not found,not found
Ramlat al Wahibah 030,not found,not found,not found,not found
Ramlat al Wahibah 031,not found,not found,not found,not found
Ramlat al Wahibah 032,not found,not found,not found,not found
Ramlat al Wahibah 033,58.5183349,22.1571174,Oman,Asia
Ramlat al Wahibah 034,not found,not found,not found,not found
Ramlat al Wahibah 035,not found,not found,not found,not found
Ramlat al Wahibah 036,not found,not found,not found,not found
Ramlat al Wahibah 037,not found,not found,not found,not found
Ramlat al Wahibah 038,not found,not found,not found,not found
Ramlat al Wahibah 039,not found,not found,not found,not found
Ramlat al Wahibah 040,not found,not found,not found,not found
Ramlat al Wahibah 041,not found,not found,not found,not found
Ramlat al Wahibah 042,not found,not found,not found,not found
Ramlat as Sahmah 262,not found,not found,not found,not found
Ramlat as Sahmah 263,not found,not found,not found,not found
Ramlat as Sahmah 266,not found,not found,not found,not found
Red Dry Lake 063,not found,not found,not found,not found
Red Dry Lake 064,-113.8271174,35.7218038,United States,North America
Red Dry Lake 065,not found,not found,not found,not found
Sawyer,-98.6294758,37.5238778,United States,North America
Scott Glacier 06021,not found,not found,not found,not found
Scott Glacier 06022,not found,not found,not found,not found
Scott Glacier 06023,not found,not found,not found,not found
Scott Glacier 06024,not found,not found,not found,not found
Scott Glacier 06025,not found,not found,not found,not found
Sayh al Uhaymir 449,57.3692722,22.2259752,Oman,Asia
Sayh al Uhaymir 450,not found,not found,not found,not found
Sayh al Uhaymir 451,not found,not found,not found,not found
Sayh al Uhaymir 452,not found,not found,not found,not found
Sayh al Uhaymir 453,56.8475318,20.4949641,Oman,Asia
Sayh al Uhaymir 454,not found,not found,not found,not found
Sayh al Uhaymir 455,not found,not found,not found,not found
Sayh al Uhaymir 456,not found,not found,not found,not found
Sayh al Uhaymir 457,not found,not found,not found,not found
Sayh al Uhaymir 525,not found,not found,not found,not found
Scott Glacier 06010,not found,not found,not found,not found
Scott Glacier 06011,not found,not found,not found,not found
Scott Glacier 06012,not found,not found,not found,not found
Scott Glacier 06013,not found,not found,not found,not found
Scott Glacier 06014,not found,not found,not found,not found
Scott Glacier 06015,not found,not found,not found,not found
Scott Glacier 06016,not found,not found,not found,not found
Scott Glacier 06017,not found,not found,not found,not found
Scott Glacier 06018,not found,not found,not found,not found
Scott Glacier 06019,not found,not found,not found,not found
Scott Glacier 06020,not found,not found,not found,not found
Scott Glacier 06026,not found,not found,not found,not found
Scott Glacier 06027,not found,not found,not found,not found
Scott Glacier 06028,not found,not found,not found,not found
Scott Glacier 06029,not found,not found,not found,not found
Scott Glacier 06030,-89.2681013,13.6632434,El Salvador,North America
Scott Glacier 06031,not found,not found,not found,not found
Scott Glacier 06032,not found,not found,not found,not found
Scott Glacier 06033,not found,not found,not found,not found
Scott Glacier 06034,not found,not found,not found,not found
Scott Glacier 06035,not found,not found,not found,not found
Scott Glacier 06036,not found,not found,not found,not found
Scott Glacier 06037,not found,not found,not found,not found
Scott Glacier 06038,not found,not found,not found,not found
Scott Glacier 06039,not found,not found,not found,not found
Scott Glacier 06040,not found,not found,not found,not found
Scott Glacier 06041,not found,not found,not found,not found
Scott Glacier 06042,not found,not found,not found,not found
Scott Glacier 06043,not found,not found,not found,not found
Shişr 162,not found,not found,not found,not found
Superior Valley 026,not found,not found,not found,not found
Thumrayt 001,54.3614816,17.598039,Oman,Asia
Ulyanovsk,48.5928726,54.3653591,Russia,Europe
Weikengquan,not found,not found,not found,not found
Willow Wash,-115.3516136,35.3826436,United States,North America
Yaringie Hill,not found,not found,not found,not found
Youxi,117.9916787,26.0916665,China,Asia
Bunburra Rockhole,130.5398583,-31.0925151,Australia,Oceania
Cali,-76.5102687,3.4048209,Colombia,South America
Carancas,-69.0438889,-16.6644444,Peru,South America
Chergach,not found,not found,not found,not found
Didim,27.3289007,37.3508502,Turkey,Asia
Mahadevpur,95.8416491,27.6293798,India,Asia
Puerto Lápice,-3.5175536,39.3460343,Spain,Europe
Red Canyon Lake,not found,not found,not found,not found
Al Huqf 065,not found,not found,not found,not found
Al Huqf 066,not found,not found,not found,not found
Alaer 001,not found,not found,not found,not found
Alaer 002,not found,not found,not found,not found
Batyushkovo,35.2979752,55.5381583,Russia,Europe
Buck Mountains 005,not found,not found,not found,not found
Dar al Gani 1049,not found,not found,not found,not found
Dar al Gani 1050,not found,not found,not found,not found
Dar al Gani 1055,not found,not found,not found,not found
Desert Willow,-111.077097,32.318941,United States,North America
Dhofar 1434,not found,not found,not found,not found
Dhofar 1435,not found,not found,not found,not found
Dhofar 1619,not found,not found,not found,not found
Dhofar 1629,54.2667349,18.2356054,Oman,Asia
En Naffatiyah,10.8425269,33.2198153,Tunisia,Africa
Great Sand Sea 026,not found,not found,not found,not found
Great Sand Sea 035,not found,not found,not found,not found
Great Sand Sea 036,not found,not found,not found,not found
Great Sand Sea 037,not found,not found,not found,not found
Great Sand Sea 038,not found,not found,not found,not found
Great Sand Sea 039,not found,not found,not found,not found
Harper Dry Lake 017,not found,not found,not found,not found
Harper Dry Lake 018,not found,not found,not found,not found
Harper Dry Lake 019,not found,not found,not found,not found
Jiddat al Harasis 319,not found,not found,not found,not found
Jiddat al Harasis 320,not found,not found,not found,not found
Jiddat al Harasis 408,not found,not found,not found,not found
Jiddat al Harasis 409,not found,not found,not found,not found
Jiddat al Harasis 410,not found,not found,not found,not found
Jiddat al Harasis 411,not found,not found,not found,not found
Jiddat al Harasis 412,56.2812639,19.9546947,Oman,Asia
Jiddat al Harasis 413,not found,not found,not found,not found
Jiddat al Harasis 414,not found,not found,not found,not found
Jiddat al Harasis 415,not found,not found,not found,not found
Jiddat al Harasis 416,not found,not found,not found,not found
Jiddat al Harasis 417,not found,not found,not found,not found
Jiddat al Harasis 418,not found,not found,not found,not found
Jiddat al Harasis 419,not found,not found,not found,not found
Jiddat al Harasis 420,not found,not found,not found,not found
Jiddat al Harasis 421,56.2812639,19.9546947,Oman,Asia
Jiddat al Harasis 422,not found,not found,not found,not found
Jiddat al Harasis 423,not found,not found,not found,not found
Jiddat al Harasis 424,56.2812639,19.9546947,Oman,Asia
Jiddat al Harasis 425,56.2812639,19.9546947,Oman,Asia
Jiddat al Harasis 426,not found,not found,not found,not found
Jiddat al Harasis 427,not found,not found,not found,not found
Jiddat al Harasis 428,not found,not found,not found,not found
Jiddat al Harasis 429,56.591134,19.679297,Oman,Asia
Jiddat al Harasis 430,not found,not found,not found,not found
Jiddat al Harasis 431,not found,not found,not found,not found
Jiddat al Harasis 432,not found,not found,not found,not found
Jiddat al Harasis 433,not found,not found,not found,not found
Jiddat al Harasis 434,not found,not found,not found,not found
Jiddat al Harasis 435,not found,not found,not found,not found
Jiddat al Harasis 436,not found,not found,not found,not found
Jiddat al Harasis 437,not found,not found,not found,not found
Jiddat al Harasis 438,not found,not found,not found,not found
Jiddat al Harasis 439,not found,not found,not found,not found
Jiddat al Harasis 440,not found,not found,not found,not found
Jiddat al Harasis 441,not found,not found,not found,not found
Jiddat al Harasis 442,not found,not found,not found,not found
Jiddat al Harasis 443,not found,not found,not found,not found
Jiddat al Harasis 444,not found,not found,not found,not found
Jiddat al Harasis 445,not found,not found,not found,not found
Jiddat al Harasis 446,not found,not found,not found,not found
Jiddat al Harasis 447,not found,not found,not found,not found
Jiddat al Harasis 448,not found,not found,not found,not found
Jiddat al Harasis 449,not found,not found,not found,not found
Jiddat al Harasis 450,not found,not found,not found,not found
Jiddat al Harasis 451,not found,not found,not found,not found
Jiddat al Harasis 452,not found,not found,not found,not found
Jiddat al Harasis 453,not found,not found,not found,not found
Jiddat al Harasis 454,not found,not found,not found,not found
Jiddat al Harasis 455,not found,not found,not found,not found
Jiddat al Harasis 456,not found,not found,not found,not found
Jiddat al Harasis 457,not found,not found,not found,not found
Jiddat al Harasis 458,not found,not found,not found,not found
Jiddat al Harasis 459,not found,not found,not found,not found
Jiddat al Harasis 460,not found,not found,not found,not found
Jiddat al Harasis 461,not found,not found,not found,not found
Jiddat al Harasis 462,not found,not found,not found,not found
Jiddat al Harasis 463,not found,not found,not found,not found
Jiddat al Harasis 464,not found,not found,not found,not found
Jiddat al Harasis 465,not found,not found,not found,not found
Jiddat al Harasis 466,not found,not found,not found,not found
Jiddat al Harasis 467,not found,not found,not found,not found
Jiddat al Harasis 468,not found,not found,not found,not found
Jiddat al Harasis 469,not found,not found,not found,not found
Jiddat al Harasis 470,not found,not found,not found,not found
Jiddat al Harasis 471,not found,not found,not found,not found
Jiddat al Harasis 472,not found,not found,not found,not found
Jiddat al Harasis 473,not found,not found,not found,not found
Jiddat al Harasis 474,not found,not found,not found,not found
Jiddat al Harasis 475,not found,not found,not found,not found
Jiddat al Harasis 476,not found,not found,not found,not found
Jiddat al Harasis 477,not found,not found,not found,not found
Jiddat al Harasis 478,not found,not found,not found,not found
Jiddat al Harasis 493,not found,not found,not found,not found
Jiddat al Harasis 494,not found,not found,not found,not found
Jiddat al Harasis 495,not found,not found,not found,not found
Jiddat al Harasis 496,not found,not found,not found,not found
Jiddat al Harasis 497,not found,not found,not found,not found
Jiddat al Harasis 498,not found,not found,not found,not found
Jiddat al Harasis 499,not found,not found,not found,not found
Jiddat al Harasis 500,not found,not found,not found,not found
Jiddat al Harasis 501,not found,not found,not found,not found
Jiddat al Harasis 502,not found,not found,not found,not found
Jiddat al Harasis 503,not found,not found,not found,not found
Jiddat al Harasis 504,not found,not found,not found,not found
Jiddat al Harasis 566,not found,not found,not found,not found
Jungo 001,not found,not found,not found,not found
Jungo 002,not found,not found,not found,not found
Jungo 003,not found,not found,not found,not found
