name,longitude,latitude,country,continent
Northwest Africa 6542,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6579,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6580,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6993,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6994,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 6995,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7204,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7205,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7298,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7404,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7514,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 7685,-89.2681013,13.6632434,El Salvador,North America
Northwest Africa 901,-89.2681013,13.6632434,El Salvador,North America
Österplana 054,13.4359866,58.5805871,Sweden,Europe
Pecora Escarpment 01001,not found,not found,not found,not found
Porto Alegre,-51.2298377,-30.0329268,Brazil,South America
Qarat al Milh 001,57.7679117,21.4252301,Oman,Asia
Ramlat as Sahmah 234,not found,not found,not found,not found
Ramlat as Sahmah 235,not found,not found,not found,not found
Ramlat as Sahmah 236,not found,not found,not found,not found
Ramlat as Sahmah 237,not found,not found,not found,not found
Ramlat as Sahmah 238,not found,not found,not found,not found
Ramlat as Sahmah 239,not found,not found,not found,not found
Ramlat as Sahmah 240,not found,not found,not found,not found
Ramlat as Sahmah 241,not found,not found,not found,not found
Ramlat as Sahmah 242,not found,not found,not found,not found
Ramlat as Sahmah 243,not found,not found,not found,not found
Ramlat as Sahmah 244,not found,not found,not found,not found
Ramlat as Sahmah 245,not found,not found,not found,not found
Ramlat as Sahmah 246,not found,not found,not found,not found
Ramlat as Sahmah 247,56.2157198,20.2874286,Oman,Asia
Ramlat as Sahmah 248,not found,not found,not found,not found
Ramlat as Sahmah 249,not found,not found,not found,not found
Ramlat as Sahmah 250,not found,not found,not found,not found
Ramlat as Sahmah 251,not found,not found,not found,not found
Ramlat as Sahmah 252,not found,not found,not found,not found
Ramlat as Sahmah 253,not found,not found,not found,not found
Ramlat as Sahmah 254,not found,not found,not found,not found
Ramlat as Sahmah 255,not found,not found,not found,not found
Ramlat as Sahmah 256,not found,not found,not found,not found
Ramlat as Sahmah 257,not found,not found,not found,not found
Ramlat as Sahmah 258,not found,not found,not found,not found
Ramlat as Sahmah 259,not found,not found,not found,not found
Randsburg,not found,not found,not found,not found
Rhall Amane 001,not found,not found,not found,not found
Rhall Amane 002,not found,not found,not found,not found
Roosevelt County 109,not found,not found,not found,not found
San Joaquin,-111.116338,32.166576,United States,North America
Sayh al Uhaymir 309,not found,not found,not found,not found
Sayh al Uhaymir 322,not found,not found,not found,not found
Sayh al Uhaymir 406,not found,not found,not found,not found
Sayh al Uhaymir 407,not found,not found,not found,not found
Sayh al Uhaymir 408,not found,not found,not found,not found
Sayh al Uhaymir 409,not found,not found,not found,not found
Sayh al Uhaymir 410,not found,not found,not found,not found
Sayh al Uhaymir 411,not found,not found,not found,not found
Sayh al Uhaymir 412,not found,not found,not found,not found
Sayh al Uhaymir 413,not found,not found,not found,not found
Sayh al Uhaymir 414,not found,not found,not found,not found
Sayh al Uhaymir 415,not found,not found,not found,not found
Sayh al Uhaymir 416,not found,not found,not found,not found
Sayh al Uhaymir 417,not found,not found,not found,not found
Sayh al Uhaymir 418,not found,not found,not found,not found
Sayh al Uhaymir 419,not found,not found,not found,not found
Sayh al Uhaymir 420,not found,not found,not found,not found
Sayh al Uhaymir 421,not found,not found,not found,not found
Sayh al Uhaymir 422,not found,not found,not found,not found
Sayh al Uhaymir 423,not found,not found,not found,not found
Sayh al Uhaymir 424,not found,not found,not found,not found
Sayh al Uhaymir 425,not found,not found,not found,not found
Sayh al Uhaymir 426,not found,not found,not found,not found
Sayh al Uhaymir 477,not found,not found,not found,not found
Shahdad,57.8120114,30.5604662,Iran,Asia
Shişr 045,not found,not found,not found,not found
Shişr 046,not found,not found,not found,not found
Shişr 047,not found,not found,not found,not found
Shişr 048,not found,not found,not found,not found
Sleeper Camp 025,not found,not found,not found,not found
Sleeper Camp 026,not found,not found,not found,not found
Sleeper Camp 027,not found,not found,not found,not found
Sueilila,not found,not found,not found,not found
Taylor Glacier 05180,not found,not found,not found,not found
Taylor Glacier 05181,not found,not found,not found,not found
Trilby Wash,-112.546005,33.9144737,United States,North America
Tungsten Mountain 204,not found,not found,not found,not found
United Arab Emirates 001,not found,not found,not found,not found
United Arab Emirates 002,not found,not found,not found,not found
Bassikounou,-5.9214163,15.8039037,Mauritania,Africa
Jodiya,70.3288822,22.6635975,India,Asia
Kavarpura,75.8113504,25.139636,India,Asia
Moss,10.699961,59.433489,Norway,Europe
Werdama,21.7868784,32.7973782,Libya,Africa
Al Haggounia 001,-12.3913648,27.4264728,Morocco,Africa
Al Huqf 063,not found,not found,not found,not found
Allan Hills 06001,not found,not found,not found,not found
Allan Hills 06002,not found,not found,not found,not found
Allan Hills 06003,not found,not found,not found,not found
Allan Hills 06004,not found,not found,not found,not found
Allan Hills 06005,not found,not found,not found,not found
Allan Hills 06006,not found,not found,not found,not found
Allan Hills 06007,not found,not found,not found,not found
Allan Hills 06008,not found,not found,not found,not found
Allan Hills 06009,not found,not found,not found,not found
Allan Hills 06010,not found,not found,not found,not found
Allan Hills 06011,not found,not found,not found,not found
Allan Hills 06012,not found,not found,not found,not found
Anoual,not found,not found,not found,not found
Arabian Peninsula 001,not found,not found,not found,not found
Arabian Peninsula 002,not found,not found,not found,not found
Arabian Peninsula 003,not found,not found,not found,not found
Arabian Peninsula 004,not found,not found,not found,not found
Big Horn Mountains,not found,not found,not found,not found
Blue Eagle,not found,not found,not found,not found
Bluewing 029,not found,not found,not found,not found
Coffeyville,-95.7628341,37.1983948,United States,North America
Conception Junction,-94.6833439,40.2665946,United States,North America
Coyote Dry Lake 274,not found,not found,not found,not found
Coyote Dry Lake 275,not found,not found,not found,not found
Coyote Dry Lake 276,not found,not found,not found,not found
Coyote Dry Lake 277,not found,not found,not found,not found
D'Angelo Bluff 06001,not found,not found,not found,not found
D'Angelo Bluff 06002,not found,not found,not found,not found
D'Angelo Bluff 06003,not found,not found,not found,not found
D'Angelo Bluff 06004,not found,not found,not found,not found
Dar al Gani 1044,not found,not found,not found,not found
Dar al Gani 1053,not found,not found,not found,not found
Dhofar 1428,not found,not found,not found,not found
Dhofar 1429,not found,not found,not found,not found
Dhofar 1430,54.2667349,18.2356054,Oman,Asia
Dhofar 1431,not found,not found,not found,not found
Dhofar 1432,not found,not found,not found,not found
Dhofar 1433,54.2667349,18.2356054,Oman,Asia
Dhofar 1529,not found,not found,not found,not found
Dhofar 1530,not found,not found,not found,not found
Dhofar 1531,not found,not found,not found,not found
Dhofar 1532,not found,not found,not found,not found
Dhofar 1533,54.2667349,18.2356054,Oman,Asia
Dhofar 1534,not found,not found,not found,not found
Dhofar 1535,not found,not found,not found,not found
Dhofar 1536,not found,not found,not found,not found
Dhofar 1537,54.2667349,18.2356054,Oman,Asia
Dhofar 1538,not found,not found,not found,not found
Dhofar 1539,54.2667349,18.2356054,Oman,Asia
Dhofar 1540,not found,not found,not found,not found
Dhofar 1541,not found,not found,not found,not found
Dhofar 1570,not found,not found,not found,not found
Dhofar 1571,not found,not found,not found,not found
Dhofar 1626,not found,not found,not found,not found
Digor,not found,not found,not found,not found
Eldee 001,141.259835,-31.6694087,Australia,Oceania
Eldee 002,141.2275456,-31.8869094,Australia,Oceania
Graves Nunataks 06204,not found,not found,not found,not found
Graves Nunataks 06205,not found,not found,not found,not found
Graves Nunataks 06206,not found,not found,not found,not found
Graves Nunataks 06207,not found,not found,not found,not found
Graves Nunataks 06208,not found,not found,not found,not found
Graves Nunataks 06209,not found,not found,not found,not found
Graves Nunataks 06210,not found,not found,not found,not found
Graves Nunataks 06211,not found,not found,not found,not found
Graves Nunataks 06212,not found,not found,not found,not found
Graves Nunataks 06213,not found,not found,not found,not found
Graves Nunataks 06214,not found,not found,not found,not found
Graves Nunataks 06215,not found,not found,not found,not found
Graves Nunataks 06216,not found,not found,not found,not found
Graves Nunataks 06100,not found,not found,not found,not found
Graves Nunataks 06101,not found,not found,not found,not found
Graves Nunataks 06102,not found,not found,not found,not found
Graves Nunataks 06103,not found,not found,not found,not found
Graves Nunataks 06104,not found,not found,not found,not found
Graves Nunataks 06105,not found,not found,not found,not found
Graves Nunataks 06106,not found,not found,not found,not found
Graves Nunataks 06107,not found,not found,not found,not found
Graves Nunataks 06108,not found,not found,not found,not found
Graves Nunataks 06109,not found,not found,not found,not found
Graves Nunataks 06110,-89.2681013,13.6632434,El Salvador,North America
Graves Nunataks 06111,-89.2681013,13.6632434,El Salvador,North America
Graves Nunataks 06112,not found,not found,not found,not found
Graves Nunataks 06113,not found,not found,not found,not found
Graves Nunataks 06114,not found,not found,not found,not found
Graves Nunataks 06115,not found,not found,not found,not found
Graves Nunataks 06116,-89.2681013,13.6632434,El Salvador,North America
Graves Nunataks 06117,-89.2681013,13.6632434,El Salvador,North America
Graves Nunataks 06118,not found,not found,not found,not found
Graves Nunataks 06119,not found,not found,not found,not found
Graves Nunataks 06120,not found,not found,not found,not found
Graves Nunataks 06121,not found,not found,not found,not found
Graves Nunataks 06122,not found,not found,not found,not found
Graves Nunataks 06123,not found,not found,not found,not found
Graves Nunataks 06124,not found,not found,not found,not found
Graves Nunataks 06125,not found,not found,not found,not found
Graves Nunataks 06126,-89.2681013,13.6632434,El Salvador,North America
Graves Nunataks 06127,not found,not found,not found,not found
Graves Nunataks 06128,not found,not found,not found,not found
Graves Nunataks 06129,not found,not found,not found,not found
Graves Nunataks 06130,not found,not found,not found,not found
Graves Nunataks 06131,not found,not found,not found,not found
Graves Nunataks 06132,not found,not found,not found,not found
Graves Nunataks 06133,not found,not found,not found,not found
Graves Nunataks 06134,not found,not found,not found,not found
Graves Nunataks 06135,not found,not found,not found,not found
Graves Nunataks 06136,not found,not found,not found,not found
Graves Nunataks 06137,not found,not found,not found,not found
Graves Nunataks 06138,not found,not found,not found,not found
Graves Nunataks 06139,not found,not found,not found,not found
Graves Nunataks 06140,-89.2681013,13.6632434,El Salvador,North America
Graves Nunataks 06141,-89.2681013,13.6632434,El Salvador,North America
Graves Nunataks 06142,-89.2681013,13.6632434,El Salvador,North America
Graves Nunataks 06143,-89.2681013,13.6632434,El Salvador,North America
Graves Nunataks 06144,-89.2681013,13.6632434,El Salvador,North America
Graves Nunataks 06145,-89.2681013,13.6632434,El Salvador,North America
Graves Nunataks 06146,-89.2681013,13.6632434,El Salvador,North America
Graves Nunataks 06147,-89.2681013,13.6632434,El Salvador,North America
Graves Nunataks 06148,-89.2681013,13.6632434,El Salvador,North America
Graves Nunataks 06149,-89.2681013,13.6632434,El Salvador,North America
Graves Nunataks 06150,not found,not found,not found,not found
Graves Nunataks 06151,not found,not found,not found,not found
Graves Nunataks 06152,not found,not found,not found,not found
